terminalName,name,city,state,GeoPoint,nbDocks,Median Age,Male Population,Female Population,Total Population,Average Household Size,mean duration,total count,total % member,median duration member,median duration casual,most frequent station,second most frequent station,third most frequent station,monday count,monday % member,tuesday count,tuesday % member,wednesday count,wednesday % member,thursday count,thursday % member,friday count,friday % member,saturday count,saturday % member,sunday count,sunday % member,09h-17h count,09h-17h % member,00h-03h count,00h-03h % member,03h-06h count,03h-06h % member,06h-09h count,06h-09h % member,09h-12h count,09h-12h % member,12h-15h count,12h-15h % member,15h-18h count,15h-18h % member,18h-21h count,18h-21h % member,21h-00h count,21h-00h % member,jan count,jan % member,feb count,feb % member,mar count,mar % member,apr count,apr % member,may count,may % member,jun count,jun % member,jul count,jul % member,aug count,aug % member,sep count,sep % member,oct count,oct % member,nov count,nov % member,dec count,dec % member,cluster_labels
31299,Connecticut Ave & R St NW,Washington,District of Columbia,POINT(-77.04564 38.912644),19.0,33.8,319705.0,352523.0,672228.0,2.24,949.7783987364841,8231.0,82.26217956505894,570.0,1204.0,31246.0,31201.0,31275.0,1181.0,83.48856900931413,1053.0,87.93922127255459,1248.0,87.1794871794872,1122.0,88.68092691622104,1236.0,84.46601941747572,1190.0,73.52941176470588,1201.0,71.35720233139051,3936.0,78.53150406504065,122.0,71.31147540983606,31.0,64.51612903225806,1305.0,92.4904214559387,1655.0,81.38972809667673,1367.0,76.5179224579371,1583.0,80.54327226784586,1560.0,85.38461538461539,608.0,75.16447368421053,,,,,,,,,,,840.0,79.64285714285714,1245.0,74.29718875502009,1369.0,78.30533235938641,1391.0,82.02731847591663,1452.0,84.71074380165288,1122.0,87.70053475935828,812.0,92.36453201970444,cluster_3
31924,Wilson Blvd & N Troy St,Arlington,Virginia,POINT(-77.082089 38.892556),15.0,34.4,113981.0,115183.0,229164.0,2.19,908.3081264108353,1772.0,83.46501128668172,531.0,1209.0,31019.0,31917.0,31022.0,226.0,87.61061946902655,260.0,88.84615384615385,232.0,88.79310344827587,264.0,92.42424242424242,265.0,86.7924528301887,270.0,68.51851851851852,255.0,72.54901960784314,718.0,76.32311977715878,37.0,59.45945945945946,,,320.0,98.75,291.0,81.44329896907216,248.0,72.98387096774194,350.0,84.28571428571429,382.0,80.89005235602096,141.0,82.2695035460993,,,,,,,,,,,171.0,86.5497076023392,302.0,81.78807947019867,349.0,80.22922636103151,328.0,82.0121951219512,335.0,84.77611940298506,178.0,88.76404494382021,109.0,85.3211009174312,cluster_3
31320,American University East Campus,Washington,District of Columbia,POINT(-77.087128 38.936298),19.0,33.8,319705.0,352523.0,672228.0,2.24,1104.31374853114,851.0,87.07403055229143,613.0,1347.5,31303.0,31306.0,31308.0,145.0,86.89655172413792,149.0,93.95973154362416,127.0,88.97637795275591,151.0,88.74172185430461,124.0,85.48387096774194,72.0,80.55555555555556,83.0,77.10843373493977,438.0,84.47488584474884,19.0,73.68421052631578,,,75.0,93.33333333333331,122.0,86.88524590163935,160.0,85.625,264.0,86.74242424242426,143.0,87.41258741258741,67.0,88.05970149253731,,,,,,,,,,,30.0,70.0,79.0,62.0253164556962,135.0,71.1111111111111,227.0,88.54625550660793,194.0,96.90721649484536,126.0,100.0,60.0,100.0,cluster_3
31321,15th St & Constitution Ave NW,Washington,District of Columbia,POINT(-77.033234 38.892244),19.0,33.8,319705.0,352523.0,672228.0,2.24,2262.3058116232464,14970.0,25.464261857047426,961.5,1561.0,31321.0,31258.0,31289.0,2011.0,25.41024365987071,1774.0,28.52311161217587,1534.0,33.63754889178618,1738.0,29.574223245109323,1861.0,27.56582482536271,3287.0,19.288104654700337,2765.0,22.350813743218804,8587.0,21.73052288342844,290.0,12.413793103448276,43.0,37.2093023255814,307.0,44.95114006514658,1668.0,20.74340527577937,3716.0,20.075349838536056,5192.0,28.37057010785825,2554.0,31.67580266249021,1200.0,20.666666666666668,,,,,,,,,,,784.0,22.321428571428577,3329.0,18.804445779513372,3227.0,23.39634335295941,2907.0,27.10698314413485,2694.0,27.95100222717149,1361.0,32.69654665686995,668.0,40.41916167664671,cluster_2
31128,23rd & M St NW,Washington,District of Columbia,POINT(-77.050264 38.905303),18.0,33.8,319705.0,352523.0,672228.0,2.24,1063.875062282013,8028.0,75.62282012954658,587.0,1326.0,31246.0,31128.0,31295.0,1161.0,79.7588285960379,1187.0,82.39258635214827,1271.0,85.91660110149489,1218.0,82.34811165845649,1252.0,76.51757188498402,905.0,57.90055248618785,1034.0,57.059961315280454,3963.0,68.86197325258642,99.0,85.85858585858584,,,898.0,85.52338530066815,1781.0,62.88601909039865,1326.0,73.52941176470588,1645.0,78.35866261398176,1740.0,81.09195402298852,516.0,79.06976744186046,,,,,,,,,,,,,,,1726.0,67.26535341830822,1949.0,72.49871729091842,2034.0,74.92625368731565,1398.0,82.83261802575106,921.0,88.49077090119434,cluster_3
32071,Corporate Blvd & Omega Dr,,Maryland,POINT(-77.192645 39.106971),15.0,,,,,,2718.960396039604,101.0,58.41584158415842,810.0,1809.5,32071.0,32033.0,32004.0,10.0,50.0,13.0,76.92307692307693,19.0,89.47368421052632,15.0,86.66666666666669,12.0,50.0,14.0,21.428571428571427,18.0,27.777777777777782,49.0,55.10204081632652,,,,,,,17.0,76.47058823529412,20.0,55.00000000000001,20.0,30.0,16.0,,4.0,,,,,,,,,,,,,,,,32.0,59.375,19.0,73.68421052631578,12.0,83.33333333333334,25.0,48.0,13.0,30.76923076923077,cluster_2
32072,Key West Ave & Diamondback Dr,,Maryland,POINT(-77.202354 39.106152),11.0,,,,,,1648.608695652174,23.0,78.26086956521739,1646.0,2004.0,32017.0,32037.0,32072.0,1.0,,3.0,66.66666666666666,9.0,100.0,5.0,100.0,3.0,66.66666666666666,,,2.0,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,5.0,80.0,8.0,62.5,7.0,100.0,3.0,66.66666666666666,cluster_2
31813,Alabama Ave & Stanton Rd SE / Shops at Park Village,Washington,District of Columbia,POINT(-76.98185 38.846270000000004),19.0,33.8,319705.0,352523.0,672228.0,2.24,654.4022988505748,87.0,91.95402298850573,497.5,2010.0,31800.0,31806.0,31811.0,16.0,87.5,12.0,100.0,16.0,93.75,17.0,100.0,16.0,81.25,7.0,85.71428571428571,3.0,100.0,38.0,86.8421052631579,,,,,24.0,100.0,7.0,100.0,16.0,68.75,22.0,100.0,,,11.0,81.81818181818183,,,,,,,,,,,,,,,,,18.0,88.8888888888889,16.0,87.5,27.0,92.5925925925926,26.0,96.15384615384615,cluster_3
31814,Mississippi Ave & 19th St SE / THEARC,Washington,District of Columbia,POINT(-76.97556999999999 38.84377),19.0,33.8,319705.0,352523.0,672228.0,2.24,2710.4137931034484,29.0,75.86206896551724,686.5,2176.0,31814.0,31806.0,31815.0,3.0,33.33333333333333,2.0,50.0,1.0,100.0,1.0,100.0,13.0,76.92307692307693,6.0,100.0,3.0,66.66666666666666,,,,,,,,,,,,,10.0,80.0,,,,,,,,,,,,,,,,,,,,,19.0,84.21052631578947,7.0,57.14285714285714,1.0,100.0,2.0,50.0,cluster_2
31815,19th & Savannah St SE,Washington,District of Columbia,POINT(-76.97703 38.84623),11.0,33.8,319705.0,352523.0,672228.0,2.24,1043.125,8.0,37.5,882.0,1270.0,31800.0,31815.0,31816.0,1.0,100.0,1.0,,,,,,2.0,,1.0,,3.0,66.66666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,6.0,33.33333333333333,1.0,100.0,,,cluster_2
31816,4th St & Mississippi Ave SE,Washington,District of Columbia,POINT(-77.0009 38.836),19.0,33.8,319705.0,352523.0,672228.0,2.24,1486.0,55.0,65.45454545454545,1104.0,1928.0,31816.0,31807.0,31818.0,1.0,100.0,6.0,100.0,6.0,100.0,7.0,57.14285714285714,8.0,75.0,14.0,57.14285714285714,13.0,38.46153846153847,,,,,,,,,15.0,,23.0,78.26086956521739,,,,,,,,,,,,,,,,,,,,,,,7.0,42.857142857142854,32.0,53.125,14.0,100.0,2.0,100.0,cluster_2
31817,1st & S Capitol St SE / Oxon Run Trail,Washington,District of Columbia,POINT(-77.00549699999999 38.824481),19.0,33.8,319705.0,352523.0,672228.0,2.24,1359.7,20.0,65.0,505.0,2218.0,31811.0,31817.0,31814.0,3.0,100.0,1.0,100.0,2.0,100.0,6.0,33.33333333333333,3.0,100.0,2.0,50.0,3.0,33.33333333333333,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,100.0,13.0,69.23076923076923,3.0,33.33333333333333,2.0,50.0,cluster_2
31818,Livingston Rd & 3rd St SE,Washington,District of Columbia,POINT(-77.00223000000001 38.82373),14.0,33.8,319705.0,352523.0,672228.0,2.24,1447.775,40.0,85.0,508.0,2749.5,31816.0,31818.0,31811.0,5.0,100.0,8.0,100.0,6.0,100.0,5.0,100.0,6.0,50.0,6.0,50.0,4.0,100.0,39.0,84.61538461538461,,,,,,,7.0,85.71428571428571,24.0,87.5,,,,,,,,,,,,,,,,,,,,,,,11.0,100.0,15.0,86.66666666666669,8.0,75.0,6.0,66.66666666666666,cluster_2
31819,Joliet St & MLK Ave SW/Bald Eagle Rec Ctr,Washington,District of Columbia,POINT(-77.01033000000001 38.81909),19.0,33.8,319705.0,352523.0,672228.0,2.24,1969.8181818181815,11.0,36.36363636363637,715.5,1551.0,31816.0,31819.0,,,,,,,,,,1.0,,10.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,36.36363636363637,,,,,cluster_2
31715,37th & Ely Pl SE,Washington,District of Columbia,POINT(-76.949709 38.883010999999996),13.0,33.8,319705.0,352523.0,672228.0,2.24,3368.7,10.0,70.0,1888.0,6772.0,31715.0,31209.0,31263.0,,,1.0,100.0,1.0,100.0,,,4.0,100.0,1.0,100.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,66.66666666666666,,,1.0,100.0,cluster_2
31129,15th St & Pennsylvania Ave NW,Washington,District of Columbia,POINT(-77.0333808660507 38.89646474748647),18.0,33.8,319705.0,352523.0,672228.0,2.24,2146.608825557343,4351.0,33.18777292576419,845.0,1659.0,31129.0,31258.0,31289.0,494.0,39.27125506072874,492.0,46.7479674796748,432.0,46.99074074074074,575.0,38.26086956521739,724.0,30.939226519337016,985.0,20.812182741116754,649.0,25.885978428351308,2449.0,25.31645569620253,84.0,30.952380952380953,,,70.0,47.14285714285714,595.0,27.058823529411764,1112.0,25.0,1237.0,29.99191592562652,858.0,49.766899766899776,394.0,37.30964467005077,,,,,,,,,,,,,,,,,301.0,30.564784053156142,2348.0,31.3458262350937,1130.0,34.601769911504434,572.0,39.335664335664326,cluster_2
31646,Maine Ave & 9th St SW,Washington,District of Columbia,POINT(-77.02523599999999 38.88044),14.0,33.8,319705.0,352523.0,672228.0,2.24,1199.4439220953661,1489.0,71.12155809267965,841.0,1441.5,31108.0,31294.0,31646.0,146.0,76.02739726027397,180.0,78.8888888888889,183.0,82.51366120218579,191.0,78.01047120418848,225.0,70.66666666666667,348.0,60.919540229885065,216.0,62.5,723.0,65.42185338865836,38.0,84.21052631578947,,,65.0,96.92307692307692,109.0,67.88990825688074,321.0,66.04361370716511,394.0,65.98984771573603,247.0,76.11336032388664,311.0,72.66881028938907,,,,,,,,,,,,,,,,,,,772.0,67.35751295336786,456.0,71.27192982456141,261.0,81.99233716475096,cluster_3
31523,Lincoln Rd & Seaton Pl NE/Harry Thomas Rec Center,Washington,District of Columbia,POINT(-77.0078 38.915),19.0,33.8,319705.0,352523.0,672228.0,2.24,824.1969696969697,198.0,91.41414141414141,810.0,780.0,31245.0,31200.0,31223.0,25.0,84.0,39.0,89.74358974358975,29.0,93.10344827586206,34.0,94.11764705882351,33.0,93.93939393939394,21.0,90.4761904761905,17.0,94.11764705882351,72.0,94.44444444444444,,,,,88.0,88.63636363636364,28.0,100.0,28.0,89.2857142857143,22.0,95.45454545454544,23.0,86.95652173913044,7.0,100.0,,,,,,,,,,,,,,,,,,,,,,,198.0,91.41414141414141,cluster_3
32073,Blueridge Ave & Elkin St,,Maryland,POINT(-77.05006 39.04313),15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31415,Georgia Ave & Kennedy St NW,Washington,District of Columbia,POINT(-77.02790999999999 38.95674),18.0,33.8,319705.0,352523.0,672228.0,2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31647,7th St & Massachusetts Ave NE,Washington,District of Columbia,POINT(-76.99602 38.89222),16.0,33.8,319705.0,352523.0,672228.0,2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31820,Anacostia Park,Washington,District of Columbia,POINT(-76.9834 38.87335),19.0,33.8,319705.0,352523.0,672228.0,2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32074,Twinbrook Metro,Rockville,Maryland,POINT(-77.120776 39.062041),14.0,38.1,31205.0,35793.0,66998.0,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32075,White Flint Metro,,Maryland,POINT(-77.11287 39.04753),25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32076,Citadel Ave & McGrath Blvd,,Maryland,POINT(-77.10933 39.049),14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32077,Rockville Pike & Old Georgetown Rd,,Maryland,POINT(-77.11368 39.049765),15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32078,Woodglen Dr & Executive Blvd,,Maryland,POINT(-77.1135 39.04317),13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32079,Executive Blvd & E Jefferson St,,Maryland,POINT(-77.1257 39.04873),15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32080,Fishers Ln & Rock Creek Mill Rd,,Maryland,POINT(-77.113454 39.0629),15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32081,Congressional Ln & E Jefferson St,Rockville,Maryland,POINT(-77.129235 39.06219),14.0,38.1,31205.0,35793.0,66998.0,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32082,Garland Ave & Walden Rd,Silver Spring,Maryland,POINT(-77.00076999999999 39.000479999999996),14.0,33.8,40601.0,41862.0,82463.0,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32227,Greensboro & Pinnacle Dr,,Virginia,POINT(-77.23034 38.92245),13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32400,1301 McCormick Dr / Wayne K. Curry Admin Bldg,,Maryland,POINT(-76.84326300000001 38.908390999999995),15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32401,Largo Town Center Metro,,Maryland,POINT(-76.844604 38.899811),17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32402,Baltimore Ave & Van Buren St / Riverdale Park Station,,Maryland,POINT(-76.937349 38.969581),15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32403,Baltimore Ave & Jefferson St,Hyattsville,Maryland,POINT(-76.94013299999999 38.95548),13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32404,Perry & 35th St,Mount Rainier,Maryland,POINT(-76.960054 38.936213),14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32083,Rockville Pike & Meeting St,,Maryland,POINT(-77.115212 39.050539),14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31648,Potomac Ave & Half St SW,Washington,District of Columbia,POINT(-77.01081544160844 38.86968314861632),22.0,33.8,319705.0,352523.0,672228.0,2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31925,Crystal Dr & Potomac Ave,Arlington,Virginia,POINT(-77.05122 38.848304),11.0,34.4,113981.0,115183.0,229164.0,2.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32405,Largo Rd & Campus Way / Prince Georges's Comm Col,,Maryland,POINT(-76.825535 38.88994),12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31822,Stanton Square SE,Washington,District of Columbia,POINT(-76.984512 38.855004),19.0,33.8,319705.0,352523.0,672228.0,2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31649,14th & Newton St NW,Washington,District of Columbia,POINT(-77.032956 38.931991),18.0,33.8,319705.0,352523.0,672228.0,2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31322,48th Pl & MacArthur Blvd NW,Washington,District of Columbia,POINT(-77.09578245878221 38.917036311941295),15.0,33.8,319705.0,352523.0,672228.0,2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31416,14th & Luzon St NW,Washington,District of Columbia,POINT(-77.033509 38.969489),18.0,33.8,319705.0,352523.0,672228.0,2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31650,1st & M St SE,Washington,District of Columbia,POINT(-77.006072 38.876893),19.0,33.8,319705.0,352523.0,672228.0,2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32406,Fleet St & Waterfront St,,Maryland,POINT(-77.016059 38.782633000000004),14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32407,Oxon Hill Park & Ride,,Maryland,POINT(-77.00103 38.798749),15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31651,11th & Park Rd NW,Washington,District of Columbia,POINT(-77.02824711799622 38.93132185874559),17.0,33.8,319705.0,352523.0,672228.0,2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31652,4th & M St SE,Washington,District of Columbia,POINT(-77.000736 38.876751),19.0,33.8,319705.0,352523.0,672228.0,2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31417,Kansas Ave & Sherman Cr NW,Washington,District of Columbia,POINT(-77.02198147773741 38.94826630358604),15.0,33.8,319705.0,352523.0,672228.0,2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32228,Campus Commons,,Virginia,POINT(-77.335425 38.944707),11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32229,Park Run & Onyx Dr,,Virginia,POINT(-77.226644 38.92755),11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31653,7th & K St NW,Washington,District of Columbia,POINT(-77.021392 38.902674),16.0,33.8,319705.0,352523.0,672228.0,2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31654,King Greenleaf Rec Center,Washington,District of Columbia,POINT(-77.012443 38.876211),19.0,33.8,319705.0,352523.0,672228.0,2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31524,Montello Ave & Holbrook Terr NE,Washington,District of Columbia,POINT(-76.986813 38.907444),19.0,33.8,319705.0,352523.0,672228.0,2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31655,New Jersey Ave & F St NW,Washington,District of Columbia,POINT(-77.011616 38.897108),32.0,33.8,319705.0,352523.0,672228.0,2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31656,Maryland Ave & 17th St NE,Washington,District of Columbia,POINT(-76.978627 38.901934999999995),17.0,33.8,319705.0,352523.0,672228.0,2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31657,Massachusetts Ave & 6th St NE,Washington,District of Columbia,POINT(-76.998273 38.892934000000004),19.0,33.8,319705.0,352523.0,672228.0,2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31323,Woodley Park Metro / Calvert St & Connecticut Ave NW,Washington,District of Columbia,POINT(-77.051833 38.923389),23.0,33.8,319705.0,352523.0,672228.0,2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32230,McLean Metro,,Virginia,POINT(-77.20812678337097 38.92400207520182),19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31525,Trinidad Rec Center,Washington,District of Columbia,POINT(-76.983221 38.906299),19.0,33.8,319705.0,352523.0,672228.0,2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31658,Rosedale Rec Center,Washington,District of Columbia,POINT(-76.97963399999999 38.897808000000005),19.0,33.8,319705.0,352523.0,672228.0,2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31659,11th & C St SE,Washington,District of Columbia,POINT(-76.991476 38.885908),18.0,33.8,319705.0,352523.0,672228.0,2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31418,New Hampshire & Gallatin St NW,Washington,District of Columbia,POINT(-77.01280799999999 38.951596),18.0,33.8,319705.0,352523.0,672228.0,2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31823,United Medical Center,Washington,Maryland,POINT(-76.983144 38.835737),19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31324,18th & New Hampshire Ave NW,Washington,District of Columbia,POINT(-77.041829 38.911268),18.0,33.8,319705.0,352523.0,672228.0,2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32231,Dunn Loring Metro,,Virginia,POINT(-77.2283 38.8828),19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32408,Oglethorpe St & 42nd Ave,Hyattsville,Maryland,POINT(-76.946361 38.959361),14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32409,Southern Ave Metro,,Maryland,POINT(-76.9753 38.840107),15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32410,Queens Chapel & Hamilton St,Hyattsville,Maryland,POINT(-76.9595 38.9546),15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32411,Northwestern High School,Hyattsville,Maryland,POINT(-76.952199 38.975505),15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32412,New Hampshire Ave & East-West Hwy,,Maryland,POINT(-76.995227 38.974205),14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32413,Rhode Island Ave & 39th St / Brentwood Arts Exchange,,Maryland,POINT(-76.955047 38.939271000000005),14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32414,Riggs Rd & East West Hwy,,Maryland,POINT(-76.9807 38.9725),16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32415,Tanger Outlets,,Maryland,POINT(-77.0026 38.7968),14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32416,Chillum Rd & Riggs Rd / Riggs Plaza,,Maryland,POINT(-76.995922 38.961737),13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32417,Hyattsville Library / Adelphi Rd & Toledo Rd,Hyattsville,Maryland,POINT(-76.9493 38.9698),15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32600,George Mason High School / Haycock Rd & Leesburg Pike,,Virginia,POINT(-77.190275 38.895171999999995),10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32601,State Theatre / Park Pl & N Washington St,,Virginia,POINT(-77.17003199999999 38.882746000000004),10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32602,N Oak St & W Broad St,,Virginia,POINT(-77.17983199999999 38.88837),9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
